date,high,low,open,close,volume
2021-09-27,142.7526753188713,140.65970036682202,142.27343722725323,142.17562866210938,74150700.0
2021-09-28,141.56929310981445,138.57653531162535,140.102253802977,138.7917022705078,108972300.0
2021-09-29,141.27583390106034,138.909013087078,139.33934685752757,139.69143676757812,74602000.0
2021-09-30,141.20740583386313,138.17551911033874,140.5032258841864,138.39068603515625,89056700.0
2021-10-01,139.77949787918857,136.05322057381363,138.7819070111095,139.5154266357422,94639600.0
2021-10-04,139.08509731906585,135.23167212302508,138.6449736382081,136.08255004882812,98322000.0
2021-10-05,139.11442096062234,136.2977013587978,136.42484951189164,138.00924682617188,80861100.0
2021-10-06,139.02638237086833,135.32944548577333,136.40527999667046,138.8796844482422,83221100.0
2021-10-07,141.0509141240026,139.5838750906148,139.91640035654444,140.14134216308594,61732700.0
2021-10-08,141.0117595867435,139.4273624886646,140.86506167895476,139.7598876953125,58773200.0
2021-10-11,141.62795772548145,138.69387941362646,139.1437779877816,139.67190551757812,64452200.0
2021-10-12,140.1022376916366,137.94079346178435,140.08267299121655,138.4004669189453,73035900.0
2021-10-13,138.292882900144,136.14122849083293,138.13641006788947,137.81365966796875,78762700.0
2021-10-14,140.71838645223315,138.4004546711347,138.98727624385413,140.60101318359375,69907100.0
2021-10-15,141.71598203721894,140.3565262964831,140.61082264449493,141.6573028564453,67940300.0
2021-10-18,143.61333288501362,140.0142044027078,140.2978253736589,143.3297119140625,85589200.0
2021-10-19,145.8921441646938,143.32972068785898,143.77960431394027,145.49114990234375,76378900.0
2021-10-20,146.4593710957878,144.8651841841365,145.43244096818108,145.98013305664062,58418800.0
2021-10-21,146.35183078139093,144.62072033751141,145.54006729554342,146.19534301757812,61421000.0
2021-10-22,146.87993285856993,145.3737794326728,146.40070968480316,145.4226837158203,58883400.0
2021-10-25,146.08774940871533,144.3762037849461,145.41290903215594,145.37379455566406,50720600.0
2021-10-26,147.52543764586656,145.7356482824783,146.04862376445527,146.03884887695312,60893400.0
2021-10-27,146.439861297031,145.2271183389535,146.07799637224926,145.57920837402344,56094900.0
2021-10-28,149.804244404835,146.43005760449074,146.5278661763529,149.21743774414062,100077900.0
2021-10-29,146.64523910016035,143.1928080838573,143.9850068548087,146.50831604003906,124953200.0
2021-11-01,146.4105126416791,144.55226891374826,145.71612242772915,145.68678283691406,74588300.0
2021-11-02,148.23943908616494,145.3835894342909,145.39337924738012,146.72349548339844,69122000.0
2021-11-03,148.63059632188478,146.52784661894307,147.08531361837095,148.16114807128906,54511500.0
2021-11-04,149.0805068605867,147.32984675958332,148.24919365421385,147.642822265625,60394600.0
2021-11-05,149.07278712412187,146.976757690118,148.76915899673787,148.17169189453125,65463900.0
2021-11-08,148.45578635175377,147.07475321655346,148.29907019202702,147.3489990234375,55020900.0
2021-11-09,148.31862107112684,146.9767746966739,147.1138975747547,147.71136474609375,56787900.0
2021-11-10,147.0453357776248,144.8121833419343,146.93759531163658,144.8807373046875,65187100.0
2021-11-11,146.35971678839883,144.64567331029048,145.89938743250096,144.83177185058594,41000000.0
2021-11-12,147.3097829126506,144.44978082602336,145.3802585513719,146.90821838378906,63804000.0
2021-11-15,148.759360857519,146.35968849582596,147.28037692019095,146.91798400878906,59222800.0
2021-11-16,148.37741378411212,146.27157982474884,146.85925789370467,147.89747619628906,59256200.0
2021-11-17,151.81527292494047,147.88767027666427,147.89745943010328,150.3363037109375,88807000.0
2021-11-18,155.40987800940817,149.90535437132496,150.55179723889825,154.62631225585938,137827700.0
2021-11-19,157.71161083201548,153.31385912302107,154.41084228889372,157.2512664794922,117305600.0
2021-11-22,162.29544415495414,157.69201563177705,158.35803684704905,157.71160888671875,117467900.0
2021-11-23,158.47556839424874,155.79186060844827,157.8095322884944,158.0935821533203,96041900.0
2021-11-24,158.80855857074818,156.35992530368637,157.44711907207267,158.6126708984375,69463600.0
2021-11-26,157.15329885394945,153.14733793761846,156.2913900038225,153.5880889892578,76959800.0
2021-11-29,157.87812500699889,155.52742744700635,156.09551231703932,156.94764709472656,88748200.0
2021-11-30,162.11912167836516,156.63417697403202,156.70274588184037,161.9036407470703,174048100.0
2021-12-01,166.800912709941,161.14946255292463,164.0388470193993,161.38453674316406,152052500.0
2021-12-02,160.82624080588923,154.55774519881157,155.47843376037946,160.39527893066406,136739200.0
2021-12-03,161.57062931064843,156.43828843610964,160.64994078112508,158.5147247314453,118023100.0
2021-12-06,164.43064668165096,160.9046083540242,160.91439750803002,161.92324829101562,107497000.0
2021-12-07,168.05464745577578,164.881212468611,165.606013499861,167.66285705566406,120405400.0
2021-12-08,172.3446356103418,167.19270089919112,168.59332710400926,171.4827117919922,116998900.0
2021-12-09,173.11837862863902,170.3465238704593,171.3161880617465,170.97337341308594,108923700.0
2021-12-10,175.93921831838114,171.1007161505561,171.61003610118843,175.76290893554688,115402700.0
2021-12-13,178.38787299583686,171.92347383588933,177.3986153833375,172.12916564941406,153237000.0
2021-12-14,174.08806304841983,168.67168661995763,171.64921855709608,170.7481231689453,139380400.0
2021-12-15,175.81188500506997,168.76961267963995,171.5120851840939,175.61599731445312,131063300.0
2021-12-16,177.41819331105674,167.24167279418768,175.5964093375668,168.72064208984375,150185800.0
2021-12-17,169.90578548213614,166.20345276063674,166.43851201579665,167.6236572265625,195432700.0
2021-12-20,167.0751857762259,164.0192955298341,164.822439656907,166.26223754882812,107499100.0
2021-12-21,169.6413305368034,165.64515876193008,168.03502751462352,169.43565368652344,91185900.0
2021-12-22,172.24666990143447,168.61289133008395,169.48460422982922,172.03118896484375,92135300.0
2021-12-23,173.21631555321488,171.6687776041213,172.23686229013825,172.65802001953125,68356600.0
2021-12-27,176.71299463822913,173.43183445537653,173.4514127643316,176.62484741210938,74919600.0
2021-12-28,177.60430999681327,174.86183712980394,176.45835116267244,175.60621643066406,79144300.0
2021-12-29,176.91863718484473,174.47979332432905,175.6453450294116,175.69432067871094,62348900.0
2021-12-30,176.85988869120052,174.43083375846518,175.7824840883525,174.53857421875,59773000.0
2021-12-31,175.5474359178977,173.61791144491113,174.43085959378186,173.9215545654297,64062300.0
2022-01-03,179.12245940789794,174.05868664745196,174.17621628400974,178.27032470703125,104487900.0
2022-01-04,179.1811854730246,175.4396667688889,178.8775573474026,176.00775146484375,99310400.0
2022-01-05,176.46810345784326,171.05172777585187,175.9196119880626,171.3259735107422,94537600.0
2022-01-06,171.69818743268368,168.1133843303379,169.15160256379613,168.4659881591797,96904000.0
2022-01-07,170.56200104833394,167.51590061636946,169.33768439473522,168.63247680664062,86709100.0
2022-01-10,168.9556972289068,164.71466257169936,165.60596867727935,168.65206909179688,106765600.0
2022-01-11,171.58064816981238,167.31024547595837,168.77942565072325,171.4827117919922,76138300.0
2022-01-12,173.53955411934612,171.22805833783443,172.50133585944042,171.9234619140625,74805200.0
2022-01-13,172.99104011356832,168.26027879772633,172.1683029139275,168.65206909179688,84505800.0
2022-01-14,170.2094570790371,167.57472432320057,167.81958773998426,169.51405334472656,80440800.0
2022-01-18,168.99489595879072,165.9292167455851,167.9860600754121,166.3112030029297,90956700.0
2022-01-19,167.56488423888524,162.53049451772475,166.5070728064469,162.8145294189453,94815000.0
2022-01-20,166.19363965286126,160.8066461501134,163.54911855874857,161.12986755371094,91420500.0
2022-01-21,162.91249968467412,158.965303342259,161.04173994454513,159.0730438232422,122848900.0
2022-01-24,158.9652761385697,151.521424960607,156.7321237742352,158.2992401123047,162294600.0
2022-01-25,159.41582185177984,153.79376918824497,155.71348938472497,156.49705505371094,115798400.0
2022-01-26,161.01236411791442,154.5773622405594,160.14065107987773,156.408935546875,108275300.0
2022-01-27,160.47364799025604,155.02788925620197,159.11220830674253,155.94857788085938,121954600.0
2022-01-28,166.8498849998228,159.45500918063075,162.30522203050273,166.83029174804688,179935700.0
2022-01-31,171.4043542462614,166.02714940989443,166.66380312140188,171.18887329101562,115541600.0
2022-02-01,171.2476547749565,168.76963849371157,170.43470653654342,171.0223846435547,86213900.0
2022-02-02,172.266283066221,169.7686736999572,171.15949584991125,172.2270965576172,84914300.0
2022-02-03,172.61890525422228,168.5835463199836,170.89505737911136,169.34751892089844,89418100.0
2022-02-04,170.74010088602927,167.3860892995176,168.3667905913057,169.06309509277344,82465400.0
2022-02-07,170.59301347126842,167.65090913443373,169.52405248698778,168.3472137451172,77251200.0
2022-02-08,171.96599307785382,168.12163049721661,168.4158439042664,171.45602416992188,74829200.0
2022-02-09,173.2408759269309,171.5246486789991,172.65246413479986,172.87802124023438,71285000.0
2022-02-10,172.09346641687537,168.23931734555768,170.77933021680633,168.79830932617188,90865900.0
2022-02-11,169.7397993797007,164.79705596488338,169.0042733328554,165.38548278808594,98670700.0
2022-02-14,166.30735288699964,163.345630332233,164.13999610862248,165.62086486816406,86185500.0
2022-02-15,169.61228383864895,166.96439336840055,167.670499489042,169.4553680419922,62527400.0
2022-02-16,169.994748612644,166.76824813134002,168.53351334854412,169.22000122070312,61177400.0
2022-02-17,168.59238905022963,165.21877368416162,167.72936698979834,165.62086486816406,69589300.0
2022-02-18,167.24879755806595,162.98275576839345,166.54270637048876,164.0713348388672,82772700.0
2022-02-22,163.47309136847835,159.0206993785114,161.79608567118115,161.14883422851562,91162800.0
2022-02-23,162.94351625967545,156.6670338772365,162.34528786351217,156.98086547851562,90009200.0
2022-02-24,159.70721245821238,149.06659738297807,149.63540593186767,159.59933471679688,141147500.0
2022-02-25,161.93337290276583,157.76539291737205,160.6780765984275,161.66859436035156,91974200.0
2022-02-28,162.2275934848512,159.29529145951147,159.91313801466617,161.93338012695312,95056600.0
2022-03-01,163.38480772664758,158.84415688728487,161.52146667538534,160.0504150390625,83474400.0
2022-03-02,164.13017563125035,159.80527916281847,161.21749147612806,163.34561157226562,79724800.0
2022-03-03,165.6502754224143,162.35511815252505,165.21876441640376,163.02198791503906,76678400.0
2022-03-04,162.35510045432284,158.9716840195684,161.3155594882437,160.02102661132812,83737200.0
2022-03-07,161.83533601406552,155.97073134624392,160.2073682314536,156.22572326660156,96418800.0
2022-03-08,159.73662866525098,152.7932618336368,155.75498387793954,154.401611328125,131148300.0
2022-03-09,160.25638119604568,156.33357653036765,158.36362016341366,159.8052520751953,91454900.0
2022-03-10,157.29466080253508,152.96976503092125,157.1083251850628,155.46075439453125,105342000.0
2022-03-11,156.20612146979485,151.51836986465503,155.86286998599314,151.74392700195312,96970100.0
2022-03-14,151.14569651195163,147.20328761828517,148.52722554311967,147.71324157714844,108732100.0
2022-03-15,152.56768641731915,147.4778450101939,147.98779883833126,152.09693908691406,92964300.0
2022-03-16,156.9121924028267,151.47911432517643,154.01912684826212,156.51010131835938,102300200.0
2022-03-17,157.89291972026123,154.58796090972857,155.54904405714797,157.52024841308594,75615400.0
2022-03-18,161.30574983268542,156.67683837905244,157.41236437319773,160.81539916992188,123511700.0
2022-03-21,163.13968181166422,159.8641278042269,160.35447849802293,162.1884002685547,95811400.0
2022-03-22,166.15042355950408,161.7274657879275,162.3158776286816,165.56201171875,81532000.0
2022-03-23,169.30826781804822,164.41456305995604,164.74801286692667,166.9251708984375,98062700.0
2022-03-24,170.77928887853508,166.92514074013977,167.75872769617771,170.7106475830078,90131400.0
2022-03-25,171.8973042886656,169.41613146208226,170.5243286011813,171.34811401367188,80546200.0
2022-03-28,172.33866265415583,168.68065041368175,168.84736786546566,172.211181640625,90371900.0
2022-03-29,175.55534023387025,172.93686947046768,173.28012092274494,175.50631713867188,100589400.0
2022-03-30,176.1437814426428,173.2899367384836,175.10424033882794,174.33929443359375,92633200.0
2022-03-31,174.59426174462104,171.03431102289065,174.40792609212167,171.24026489257812,103049300.0
2022-04-01,171.5050518578882,168.62178757896973,170.67144974905557,170.946044921875,78751300.0
2022-04-04,175.04542173642847,171.07357754117507,171.20107352884582,174.9963836669922,76468400.0
2022-04-05,174.85907295980758,171.0539465140656,174.07450880051937,171.6815948486328,73401800.0
2022-04-06,170.27915061431153,166.84669648547398,169.03365592612585,168.51388549804688,89058800.0
2022-04-07,170.01435825576067,166.57210247899573,167.8568186387604,168.81790161132812,77594700.0
2022-04-08,168.46488285345913,165.9346714824091,168.46488285345913,166.8074951171875,76575500.0
2022-04-11,165.7679691730941,162.30609416242459,165.45415248244237,162.55126953125,72246700.0
2022-04-12,166.59173431379904,163.42407312851623,164.77744578641645,164.4243927001953,79265200.0
2022-04-13,167.73915952284898,163.55157535283024,164.1596054273598,167.11151123046875,70618900.0
2022-04-14,167.96470171120438,161.85492235187505,167.32723694124167,162.10009765625,75329400.0
2022-04-18,163.38484067093813,160.41331696354428,160.75655343597518,161.88436889648438,69023900.0
2022-04-19,164.58129552240263,160.7467499371193,161.8353289533827,164.1693878173828,67723800.0
2022-04-20,165.62083637298807,162.89448802131358,165.50314204406817,164.00267028808594,67929800.0
2022-04-21,168.21971309344158,162.7081759108626,165.6502801659303,163.2083282470703,87227800.0
2022-04-22,164.6303453628702,158.38328200071132,163.2475677102336,158.6676788330078,84882400.0
2022-04-25,160.0210300948507,155.40193532965264,158.01058942731927,159.73663330078125,96046400.0
2022-04-26,159.20701874643933,153.69548315348126,159.1187592356787,153.77394104003906,95623200.0
2022-04-27,156.70627626102967,152.38139429047249,152.90116485569044,153.54843139648438,88063200.0
2022-04-28,161.34500140614668,155.86286910913438,156.17670074562366,160.4819793701172,130216800.0
2022-04-29,162.9925585964128,154.21528465651994,158.7167001847882,154.60755920410156,131747600.0
2022-05-02,155.17636916422146,150.31209888761785,153.68571389859628,154.91159057617188,123055300.0
2022-05-03,157.60847954190055,153.30320233396515,155.09787216899534,156.40220642089844,88966500.0
2022-05-04,163.267138972668,156.18647479117334,156.58856589280018,162.81602478027344,108256500.0
2022-05-05,160.91347698312873,151.9596689981739,160.68791986588977,153.7445526123047,130525300.0
2022-05-06,156.59275954886184,151.42668182783396,153.22400390708842,154.47132873535156,116124600.0
2022-05-09,153.04720818256274,148.78471498335946,152.16327128379606,149.3445281982422,131577900.0
2022-05-10,153.9409814618481,150.19900690567323,152.74276671948687,151.75079345703125,115366700.0
2022-05-11,152.67400468671187,143.20615431110124,150.75883036017825,143.8838348388672,142689800.0
2022-05-12,143.58920335731457,136.32135622581737,140.22046241259886,140.0142059326172,182602000.0
2022-05-13,145.45528221531998,140.55438668965164,142.00795311338425,144.4829559326172,113990900.0
2022-05-16,144.88563148350204,141.6052649207857,142.95081001781338,142.94097900390625,86643800.0
2022-05-17,147.095485494692,144.06065379921478,146.20173222860802,146.574951171875,78336300.0
2022-05-18,144.72847052072004,137.4016833512006,144.2275834099531,138.30526733398438,109742900.0
2022-05-19,139.13026237954173,134.160625433561,137.38205052865445,134.89723205566406,136095600.0
2022-05-20,138.18741285426975,130.24188557508393,136.60616321771064,135.13294982910156,137426100.0
2022-05-23,140.70166712216994,135.1918495268943,135.32934881682118,140.55435180664062,117726300.0
2022-05-24,139.43471927603565,134.87758039617586,138.2954308094958,137.8534698486328,104132700.0
2022-05-25,139.257960660006,135.86957246588344,135.9579616828589,138.01065063476562,92482700.0
2022-05-26,141.76238425203672,134.6909642722216,134.93649979225893,141.21238708496094,90601500.0
2022-05-27,147.00705253559786,142.66598536012808,142.79366865497497,146.9677734375,90978500.0
2022-05-31,147.9695587462053,144.21776806233134,146.40795612568894,146.1820526123047,103718400.0
2022-06-01,149.03025660842948,145.04274685421817,147.2231036462002,146.0543670654297,74286600.0
2022-06-02,148.5686459793301,144.2373955374819,145.1900746138875,148.5097198486328,72348100.0
2022-06-03,145.32757327458623,141.8802597672709,144.27667399411106,142.78382873535156,88570300.0
2022-06-06,145.91687147884687,142.31239647541148,144.40436412307008,143.53025817871094,71598400.0
2022-06-07,146.33918169758047,141.52669111278408,141.77222665254513,146.0543670654297,67808200.0
2022-06-08,147.19362901017018,144.8266779825161,145.9266723185644,145.3177490234375,53950200.0
2022-06-09,145.3079623441927,139.98475243487303,144.45350326791345,140.09278869628906,69473000.0
2022-06-10,138.24634933788164,134.61242570462275,137.77492521441144,134.68118286132812,91437900.0
2022-06-13,132.78562190034356,129.09277263849617,130.49722878533498,129.52491760253906,122207100.0
2022-06-14,131.49900074632365,129.13203476822937,130.7525781704987,130.38917541503906,84784300.0
2022-06-15,134.88743119148035,129.79994084447466,131.89189392813557,133.01153564453125,91533000.0
2022-06-16,130.025789079853,126.73560712471962,129.72132743354433,127.73739624023438,108123900.0
2022-06-17,130.70349274398822,127.49188338256819,127.74724995941777,129.21063232421875,134520300.0
2022-06-21,134.61240084976376,130.93919879539584,131.0374040187389,133.4436492919922,81000500.0
2022-06-22,135.29993525630434,131.51869590671203,132.38297105119662,132.9329833984375,73409200.0
2022-06-23,136.11510478571114,133.20797181999205,134.37672361512418,135.8008270263672,72433800.0
2022-06-24,139.37579982628543,137.27401616859356,137.40168446081998,139.13026428222656,89116800.0
2022-06-27,140.92758626309347,138.45258378281605,140.1516855515393,139.13026428222656,70207900.0
2022-06-28,140.85883237422544,134.86777395244602,139.59187553155968,134.98562622070312,67083400.0
2022-06-29,138.15795490582852,134.22938572393656,135.0052865296894,136.74366760253906,66242400.0
2022-06-30,135.89900141660408,131.38115662088498,134.79900702917675,134.27847290039062,98964500.0
2022-07-01,136.5570719073547,133.23744080535928,133.61064472450096,136.44903564453125,71051600.0
2022-07-05,139.08115356288656,134.4847204054961,135.3097312194843,139.03204345703125,73353800.0
2022-07-06,141.54633502633234,138.56062920663072,138.82581180795694,140.36776733398438,74064300.0
2022-07-07,143.93295194501385,140.72134254203155,140.73115856961377,143.7365264892578,66253700.0
2022-07-08,144.91508669074653,142.41062104747897,142.66597262808202,144.4141845703125,64547800.0
2022-07-11,144.02133971358117,141.2124122640522,143.06866052706354,142.28294372558594,63141600.0
2022-07-12,145.79902455570198,142.45974665881124,143.15705931439427,143.25527954101562,77588800.0
2022-07-13,143.83470899507392,139.58203186092555,140.4365056872071,142.89186096191406,71185600.0
2022-07-14,146.29008864591398,140.69188068401962,141.50706056941064,145.81866455078125,78140700.0
2022-07-15,148.16602303028904,145.55352029751558,147.10530729699065,147.48834228515625,76259900.0
2022-07-18,148.86330457327466,144.08026173602485,148.0481247263253,144.44366455078125,81420900.0
2022-07-19,148.52937058051154,144.286523787425,145.27848208027842,148.30348205566406,82982400.0
2022-07-20,150.97490184976564,147.6847194489196,148.42132610705224,150.30703735351562,64823400.0
2022-07-21,152.79187815956976,149.2266969700013,151.7409787508479,152.5758056640625,65086600.0
2022-07-22,153.48919663577172,150.6704530452512,152.61509059283281,151.3383026123047,66675400.0
2022-07-25,152.27130127731917,149.56059453535912,151.25969613523088,150.2186279296875,53623900.0
2022-07-26,150.35612808602866,148.10702930699426,149.5409483577187,148.8927459716797,55138700.0
2022-07-27,154.52041638898598,149.44274359614147,149.85524147444016,153.99005126953125,78620700.0
2022-07-28,154.82486891584517,151.65255435703267,154.17665157972678,154.54005432128906,81378700.0
2022-07-29,160.70795024668809,156.6516977293032,158.3606307359644,159.60794067382812,101786900.0
2022-08-01,160.6686202770066,158.01683964165412,158.13469189637678,158.62576293945312,67829400.0
2022-08-02,159.50972297268584,156.77936877558471,157.24097682201486,157.15257263183594,59907000.0
2022-08-03,163.61507661089456,157.87936937014717,157.96775857743674,163.16329956054688,82507500.0
2022-08-04,164.20434469622828,161.49362283306857,163.04540919289056,162.84898376464844,55474100.0
2022-08-05,163.11454067024195,160.31154145785612,160.51808440274291,162.62278747558594,56697000.0
2022-08-08,165.04222255656555,161.49176350864772,163.62597080235415,162.1507110595703,60276900.0
2022-08-09,163.08505499075815,160.55743608300256,161.31474028979756,162.19989013671875,63135500.0
2022-08-10,166.54699582568117,164.14723743893427,164.91437134851807,166.4486541748047,70170500.0
2022-08-11,168.16981098772024,165.41598930895566,167.2551419804722,165.71104431152344,57149200.0
2022-08-12,169.33032752565057,166.60601007376212,167.01909604715942,169.26148986816406,68039400.0
2022-08-15,170.5301791193321,168.52383260735886,168.6910268994302,170.33348083496094,54091700.0
2022-08-16,170.84492444042124,168.82873307006977,169.93025557179138,170.17613220214844,56377100.0
2022-08-17,173.24465231523857,169.72371248841205,169.9204107737534,171.67105102539062,79542000.0
2022-08-18,172.01524814296215,170.26460810636993,170.88422188584445,171.27761840820312,62290100.0
2022-08-19,170.87444113830458,168.48451230986507,170.17614485304702,168.69105529785156,70346300.0
2022-08-22,167.05842149370653,164.38328250419255,166.89122718275175,164.8061981201172,69026800.0
2022-08-23,165.92737151886493,163.90133572678997,164.32425128292837,164.47177124023438,54147100.0
2022-08-24,165.33726597260625,163.50794341888323,164.56030249873976,164.76683044433594,53841500.0
2022-08-25,167.33378750652878,165.57331755675585,165.9962181286182,167.22560119628906,51218200.0
2022-08-26,168.22880259575382,160.86233294904275,167.75672364191396,160.9213409423828,78961000.0
2022-08-29,160.2131805859094,157.18399419307175,158.49204445005722,158.71826171875,73314000.0
2022-08-30,159.8788249449609,155.11865676791015,159.45592432505862,156.28903198242188,77906200.0
2022-08-31,157.93147450788678,154.54820976951913,157.665923552681,154.62689208984375,87991100.0
2022-09-01,155.80712573609054,152.11897570286527,154.0564850542226,155.35472106933594,74229900.0
2022-09-02,157.71508462008887,152.41398580114964,157.11514512449315,153.24012756347656,76957800.0
2022-09-06,154.4990209999667,151.15510515135455,153.88925181756636,151.9812469482422,73714800.0
2022-09-07,154.0859459351541,151.07641875135508,152.26646809885722,153.38766479492188,87449600.0
2022-09-08,153.78103993063655,150.16172907797497,152.089407957183,151.91238403320312,84923800.0
2022-09-09,155.21698869351633,152.19761681404773,152.90574262919617,154.77439880371094,68028800.0
2022-09-12,161.5507634451195,156.67257987610813,156.9577901423654,160.7344512939453,104956000.0
2022-09-13,157.89211772902357,150.8403783347764,157.26267420589616,151.30262756347656,122656600.0
2022-09-14,154.50885206267736,151.07640953249754,152.2369398106262,152.7483673095703,87965400.0
2022-09-15,152.67954626691656,148.88321078041434,152.09926605765543,149.85687255859375,90481100.0
2022-09-16,148.85370468985187,145.92284471335466,148.71601438946803,148.21441650390625,162278800.0
2022-09-19,152.0107501857091,146.64081352548533,146.84734147012324,151.93206787109375,81474200.0
2022-09-20,155.47269441025097,150.5551623818667,150.86987662798256,154.31214904785156,107689800.0
2022-09-21,156.12183853779936,151.06661536137307,154.74492033364538,151.18463134765625,101696800.0
2022-09-22,151.9222413623521,148.42096082844884,149.8667164993867,150.2207794189453,86652500.0
2022-09-23,148.97172290795524,146.10971554201328,148.69634230303134,147.94886779785156,96029900.0
2022-09-26,151.2337989231627,147.1719122700789,147.19158660210013,148.2832794189453,93339400.0
2022-09-27,152.16811306913462,147.47678328794686,150.22077457787657,149.25692749023438,84442700.0
2022-09-28,148.1554147485666,142.45107419388137,145.20489532446575,147.3686065673828,146691400.0
2022-09-29,144.30007793360352,138.35969014393336,143.69030869298015,140.1300048828125,128138200.0
2022-09-30,140.739784043771,135.72389496609006,138.9497950371784,135.92059326171875,124925300.0
2022-10-03,140.71026327900083,135.4189942166646,135.93042173003832,140.10047912597656,114311700.0
2022-10-04,143.80830832520158,141.88062916042142,142.6379332973476,143.69029235839844,87830100.0
2022-10-05,144.94921413848994,140.65127989511333,141.69380954476654,143.98536682128906,79471000.0
2022-10-06,145.1065408456924,142.8248135939426,143.40507882099124,143.03134155273438,68402200.0
2022-10-07,140.73978304959337,137.1499753994762,140.18900681575843,137.7794189453125,85925600.0
2022-10-10,139.54969822824856,136.28446535176798,138.10394287109375,138.10394287109375,74899000.0
2022-10-11,139.0186494867963,135.9402693459634,137.5925530590874,136.68772888183594,77033700.0
2022-10-12,138.04497594951954,135.88126460377657,136.83526713014228,136.05828857421875,70433700.0
2022-10-13,141.22171730449597,132.15378472461572,132.76356905691682,140.63162231445312,113224000.0
2022-10-14,142.13638653487928,135.91078758368462,141.9298435333937,136.09765625,88598000.0
2022-10-17,140.5430504714938,137.95643899314493,138.743247069302,140.06114196777344,85250900.0
2022-10-18,144.28038442851894,138.29083411442357,143.09035010046446,141.37904357910156,99136600.0
2022-10-19,142.5592313713911,139.16613772854905,139.35300632169043,141.48721313476562,61758300.0
2022-10-20,143.4837601022304,140.29719369702107,140.6611013003117,141.02499389648438,64522000.0
2022-10-21,145.41143897685419,140.29719327846567,140.51356590449524,144.84100341796875,86548600.0
2022-10-24,147.75216493318766,143.5919369881937,144.76231202642796,146.9850311279297,75981900.0
2022-10-25,149.97491229930705,146.89653213741997,147.6144876838341,149.82737731933594,74732300.0
2022-10-26,149.48314455270017,145.59828223025528,148.47013415168624,146.88668823242188,88194300.0
2022-10-27,146.59166146526223,141.75281080290236,145.62782920100577,142.41175842285156,109180200.0
2022-10-28,154.90227649289278,145.3819406077306,145.75566287950778,153.1713104248047,164762400.0
2022-10-31,151.69601672276417,149.41427490924212,150.63382812065376,150.81085205078125,97943200.0
2022-11-01,152.8860712842191,146.6703184608035,152.52217870801033,148.1652374267578,80379300.0
2022-11-02,149.66015890619101,142.60842020451807,146.4932672707352,142.63792419433594,93604600.0
2022-11-03,140.444745311601,136.46154058499346,139.71694502591794,136.5894012451172,97918500.0
2022-11-04,140.5496142487395,132.3828281448323,139.97823249599168,136.32337951660156,140814800.0
2022-11-07,137.08195474161485,133.65367850914586,135.0722797176196,136.85537719726562,83374600.0
2022-11-08,139.3280515614897,135.44662070693448,138.32322168629616,137.42674255371094,89908500.0
2022-11-09,136.49088607476932,132.58973260430815,136.44162616361422,132.86557006835938,74917800.0
2022-11-10,144.68722534179688,137.42676248525757,139.14090816003963,144.68722534179688,118854000.0
2022-11-11,147.7805490726991,142.2243712372686,143.6528333928847,147.47515869140625,93979700.0
2022-11-14,148.04653945457946,145.23889010351994,146.75601106211803,146.07626342773438,73374100.0
2022-11-15,151.3073474058049,146.35210428518187,149.95771310615612,147.8101043701172,89868300.0
2022-11-16,147.64262514508096,145.10096733747125,146.91363265596118,146.57867431640625,64218300.0
2022-11-17,149.22871050736455,143.97792279490108,144.2537602517047,148.48001098632812,80389400.0
2022-11-18,150.4305673318375,147.74114484123723,150.0463641188946,149.04151916503906,74829600.0
2022-11-21,148.1351985339266,145.52458880647748,147.928327968664,145.81027221679688,58724100.0
2022-11-22,148.18448239663533,144.746344756286,145.92852259123615,147.9480438232422,51804100.0
2022-11-23,149.5735133563615,147.1205141770319,147.22887996484198,148.82481384277344,58301400.0
2022-11-25,146.66737406871476,144.93352128665245,146.1058381021563,145.9088134765625,35195900.0
2022-11-28,144.4606467175549,141.24910200456142,142.98293960504637,142.0766143798828,69246000.0
2022-11-29,142.65783165746328,138.2641245866872,142.14555568748492,139.07192993164062,83763800.0
2022-11-30,146.50971891238402,138.4611435666205,139.29850181511986,145.82997131347656,111380900.0
2022-12-01,146.91364010696918,144.4310880474874,146.00731491776455,146.10581970214844,71250400.0
2022-12-02,145.80042936443078,143.48534896644694,143.79075438457457,145.61325073242188,65447400.0
2022-12-05,148.6770258303521,143.60357112015112,145.57384712908555,144.45079040527344,68826400.0
2022-12-06,145.11084261882044,139.81079492252832,144.88426506871545,140.7860870361328,64727200.0
2022-12-07,141.2392458201791,137.9193352044314,140.07679006739448,138.84536743164062,69721100.0
2022-12-08,141.38700272319693,139.00297068921475,140.24423909407787,140.52992248535156,62128300.0
2022-12-09,143.40655024212361,138.80594241386282,140.22454358218158,140.04722595214844,76097000.0
2022-12-12,142.35243630018152,138.9635592869445,140.5791849523235,142.34259033203125,70462700.0
2022-12-13,147.7411660018872,142.09632874722436,147.2781498799709,143.30804443359375,93886200.0
2022-12-14,144.48032672192886,139.06206832067184,143.18979848966035,141.08160400390625,82291200.0
2022-12-15,139.69253111834513,134.00828228874863,139.01278368926577,134.47129821777344,98931900.0
2022-12-16,135.6042115944849,131.74247323835098,134.65848772833485,132.51087951660156,160156900.0
2022-12-19,133.19066784085936,129.36834224245627,133.1020090197244,130.40272521972656,79592600.0
