date,high,low,open,volume,sma_5,sma_20,sma_50,sma_100,sma_200,ema_12,ema_26,rsi_7,rsi_14,rsi_20,ret_1,ret_5,ret_10,ret_20,ret_mean_5,ret_mean_20,ret_median_20,ret_skew_20,ret_kurt_20,vol_10,vol_20,vol_50,vol_ratio,atr_14,ema_12_slope,ema_26_slope,sma_5_slope,sma_20_slope,sma_50_slope,sma_100_slope,sma_200_slope,macd,macd_signal,macd_hist,vol_z,vol_pct,vol_atr_ratio,trend_regime,volume_regime,momentum_regime
2019-10-02,141.8800048828125,140.4600067138672,140.7899932861328,11914300.0,140.5219970703125,141.48449935913087,140.92679962158203,134.4837996673584,128.3688999557495,141.29614741354155,141.44019464112094,49.393009417770074,49.48993339962331,51.16678280874773,0.011673634369571584,-0.004018947450185717,0.003908661550184878,-0.036819916953735654,-0.0007618787804486438,-0.0018265839226460467,-0.013453356530901295,-0.6585642034747633,-0.2069967283325974,0.010494688717907857,0.009960454945003422,0.009648561263927255,1.087694676007706,2.2357145036969865,-4.651896108953668e-05,-0.00010191262537406764,-0.0008106136837736644,-0.0019047046697807657,0.0010754708673881286,0.0014767040553314015,0.0009434851156904234,-0.14404722757939226,0.20139370081214242,-0.3454409283915347,0.10893227460698644,0.74246660453557,5329079.352617906,0,1,0
2019-10-03,143.25,141.2899932861328,141.36000061035156,12396100.0,140.54399719238282,141.42249908447266,141.07739959716798,134.6760996246338,128.48904991149902,141.38904687245582,141.47425384522194,53.59058527236534,51.601552581703935,52.604271819887515,0.004530648552570016,0.0007757995314210397,0.004388413947794767,-0.008662885974929924,0.00020066853481097712,-0.00039999552046203756,-0.013453356530901295,-0.5577935916329132,-0.4353888888812007,0.01051411083105152,0.00856247590607248,0.00964425110094115,1.0901946373031994,2.2971420288085938,0.0006574804806416257,0.00024080286503713744,0.00015655998725461195,-0.00043821248927644607,0.0010686397192751773,0.001429911690114638,0.0009359740232326441,-0.085206972766116,0.14407356609649075,-0.22928053886260674,0.48226858080718116,0.7617272444858652,5396314.134929307,0,1,0
2019-10-04,142.30999755859375,141.13999938964844,141.47999572753906,9651000.0,140.71199645996094,141.4214988708496,141.24699951171874,134.8704995727539,128.60779987335206,141.46765410692174,141.50579014531544,53.59058527236533,51.601552581703935,52.60427181988751,0.0,0.005954886944767646,-0.007345247108595521,-0.00014095457101914732,0.0012303543548334516,2.6161118459727683e-05,-0.013453356530901295,-0.7187069844665073,-0.006045896217893029,0.009734009520359454,0.008346276595256294,0.009573038175914188,1.0168150739072856,2.238570077078683,0.0005559641019210471,0.0002229119379417721,0.00119535000380111,-7.072521200912618e-06,0.001202176358757967,0.0014434628613535505,0.0009242029724310097,-0.038136038393702165,0.10763164519845217,-0.14576768359215433,-0.5199234111648726,0.5958372165268717,4311234.255661311,0,1,0
2019-10-07,141.77000427246094,140.24000549316406,141.16000366210938,6127200.0,141.07599792480468,141.3864990234375,141.3879995727539,135.0534996032715,128.7240998840332,141.34801538915013,141.44536142650736,44.16402925609292,47.26861306071871,49.548802732687896,-0.008527071931805796,0.013105835588767212,-0.021286939538043503,-0.004950823617398181,0.002630005159610649,-0.00021346799034345222,-0.013453356530901295,-0.6343292915991479,-0.32003507087822536,0.009744497223864704,0.00852677882507975,0.009672644441668106,1.0074284527493917,2.2792837960379466,-0.0008456966260370624,-0.00042704060905229824,0.002586854525564952,-0.00024748604484858827,0.0009982517258602108,0.0013568573638955694,0.0009042998231496568,-0.09734603735722658,0.06663610868731643,-0.163982146044543,-1.6887885462846295,0.24945635290462875,2688212.8546918305,0,1,0
2019-10-08,142.2899932861328,141.1699981689453,142.02999877929688,10428900.0,141.53399658203125,141.4734992980957,141.53579956054688,135.25759956359863,128.83749988555908,141.43601273988787,141.48051970372498,53.80145306758597,51.70779436292866,52.500959475138856,0.00874259511120079,0.01640043834457172,-0.017922610451473697,0.012412652190590956,0.0032839612203073186,0.0006515586175719678,-0.013453356530901295,-0.8541287589227313,0.0659561337256677,0.010090934307618017,0.008513236342049499,0.009701631361340727,1.04012757563935,2.2314256940569197,0.0006225580917813556,0.0002485643704610574,0.00324646760585523,0.0006153365085006524,0.0010453503001641717,0.0015112526585885355,0.0008809539288139323,-0.04450696383710806,0.04440749418243153,-0.0889144580195396,-0.052194453006557166,0.6533084808946877,4673648.792238913,0,1,1
2019-10-09,142.5800018310547,141.6199951171875,142.16000366210938,6927700.0,141.69199829101564,141.52449951171874,141.67719970703126,135.47159957885742,128.95414989471436,141.53047278786786,141.52270365543114,54.76424312960032,52.16615751987511,52.8081918717438,0.0009160434363713055,0.005592585131267702,0.0015511613753287357,0.00723253407990998,0.0011324430336672631,0.0003941769728948441,-0.010169761385381448,-0.7969482525087612,0.09094659614147843,0.00819222955288803,0.00841828428313867,0.009696323444852287,0.8448799794562576,2.1942825317382812,0.0006678641892550186,0.0002981608478291875,0.0011163516384757877,0.00036049305259333586,0.0009990415635012795,0.0015821662956407856,0.0009054041661697987,0.007769132436720838,0.03707982183328939,-0.02931068939656855,-1.343332272717043,0.33706119913016463,3157159.526996721,1,0,1
2019-10-10,141.66000366210938,140.5800018310547,141.58999633789062,9301700.0,141.4739990234375,141.4989990234375,141.82919952392578,135.67329956054687,129.058099899292,141.41963044490262,141.46991061122097,44.45484873701173,47.532033196933654,49.58787916612432,-0.008729359144837523,-0.0076814403437238665,-0.006911600070122259,-0.0036088999376777675,-0.0015195585058142447,-0.00014510901860644297,-0.00712842358935889,-0.5959121588394732,-0.40673673407698385,0.00866750239961965,0.008648523342618774,0.009584663324711125,0.9043095313815713,2.160711015973772,-0.0007831694530645583,-0.0003730358652468402,-0.0015385432502009744,-0.00018018426752408612,0.0010728601158749296,0.0014888728140545204,0.0008061004989952103,-0.050280166318344754,0.01960782420296256,-0.06988799052130731,-0.4034026059079173,0.5734700217458838,4304925.522771949,0,0,0
2019-10-11,140.19000244140625,138.91000366210938,139.97000122070312,11333400.0,141.1,141.4929992675781,141.90159942626954,135.86999954223631,129.15994987487792,141.20584095788635,141.36325047552288,39.05884147592882,44.83403499386597,47.66333499575828,-0.005539370732339566,-0.013178260730241198,-0.007301848838250802,-0.0008561906700911281,-0.002627432652282158,-8.118679234225823e-06,-0.00710672445418653,-0.6379044193798653,-0.23454230126891404,0.008690849555737441,0.008533839224064296,0.009041705758284536,0.9611957951379229,2.1192823137555803,-0.0015117384081947405,-0.0007539422004104734,-0.0026435884050718395,-4.2401401428970864e-05,0.0005104724738402844,0.0014498061322794076,0.0007891792585308366,-0.15740951763652333,-0.015795644164934623,-0.1416138734715887,0.4156731503097828,0.7076731904318111,5347753.777983491,0,0,0
2019-10-14,140.82000732421875,140.33999633789062,140.4499969482422,4006700.0,141.0799987792969,141.4564987182617,141.99559936523437,136.07349952697754,129.26004985809325,141.11109563173315,141.30597239125382,44.682923058511406,47.153298240757756,49.15465936753617,0.003999125640758994,-0.0007108259420016694,0.01238569367883735,-0.005165659131713185,-0.00012219313776919982,-0.00022557712380645302,-0.0026802193473967617,-0.6429123391620274,-0.11317616772473729,0.007022913454028956,0.008363405337411117,0.009032027132804606,0.7775567268306264,2.120711190359933,-0.0006709731375875716,-0.0004051836957369437,-0.00014175209569888825,-0.0002579671750922996,0.0006624304401421366,0.0014977550999253353,0.0007750079131518817,-0.19487675952066752,-0.05161186723608121,-0.1432648922845863,-2.09493667872655,0.05809257533395464,1889319.025717958,0,0,0
2019-10-15,140.3000030517578,139.2100067138672,140.27000427246094,9128300.0,140.6179992675781,141.35699844360352,142.03199951171874,136.2578995513916,129.35279987335204,140.880157936136,141.18034485192774,37.59861289479291,43.691523927235544,46.70318684504293,-0.006970593591764218,-0.016276758655562218,-0.00014326628777050487,-0.014053710504145611,-0.0032648308783622014,-0.0006731723159849989,0.0007039475437791154,-0.47155126067522823,-0.4118174041133598,0.007289651580336145,0.008477842619260522,0.008889112298950713,0.8200651915711121,1.9999967302594865,-0.0016365665262769724,-0.0008890462108581687,-0.0032747343047649924,-0.0007033983985166303,0.000256347004041535,0.00135515015822385,0.0007175458725305894,-0.3001869157917554,-0.10132687694721605,-0.19886003884453934,-0.3700002535578559,0.5585585585585585,4564157.461805281,0,0,0
2019-10-16,140.52999877929688,139.6999969482422,140.13999938964844,10330300.0,140.28999938964844,141.3419982910156,142.06199951171874,136.4489995574951,129.4485998916626,140.80782650936266,141.12328254157083,45.78495786601396,47.10541776325603,48.89338453112565,0.0057302703836425994,-0.011545226007850795,-0.006017208535891827,-0.0021320662173506255,-0.0023019854889079427,-7.239348914539478e-05,0.0007039475437791154,-0.6647430451693207,-0.22142450012309536,0.00642386852793648,0.008484945871140947,0.008852412073371597,0.7256630706629359,2.0135672433035716,-0.0005134252249072713,-0.00040418027322963734,-0.0023325596981758068,-0.00010611538694982325,0.00021122000748508007,0.001402487538210151,0.0007406103184806057,-0.315456032208175,-0.14415270799940785,-0.17130332420876712,0.15448086514907328,0.6436781609195402,5130347.662515372,0,0,0
2019-10-17,141.1199951171875,140.4199981689453,140.5,6131000.0,140.25,141.30849838256836,142.05379943847657,136.64679954528808,129.5449998855591,140.77739175566865,141.0852616577768,47.78291841410574,47.954935012076966,49.44014363824534,0.0014243781997433924,-0.0014203320198125091,-0.009090862167857816,-0.004742342686397949,-0.0002712380199917597,-0.00020371598994387564,0.0007039475437791154,-0.6305230503805641,-0.2014461749479465,0.0062209239410355496,0.008437966450465883,0.00858853123035504,0.7243291983440088,1.998567853655134,-0.00021614390654622895,-0.0002694160956950853,-0.00028511932299146725,-0.0002370131231502759,-5.7721792388831794e-05,0.0014496257827791847,0.0007446970765010441,-0.3078699021081661,-0.1768961468211595,-0.1309737552870066,-1.384403022133836,0.2500776638707673,3067696.695304669,0,0,0
2019-10-18,140.7100067138672,140.32000732421875,140.5,6416100.0,140.33600158691405,141.18399887084962,142.0283996582031,136.84269958496094,129.63514991760255,140.7285632876992,141.03894647674647,46.29028229671923,47.34084516279025,49.02607471152148,-0.0010667370445437419,0.0030708272392978575,-0.010147901652960312,-0.01741860991628108,0.0006232887175674051,-0.0008480771143166643,-0.003080237411831166,-0.6857317378089512,-0.008932095607070294,0.006213004982901303,0.007949331778058281,0.008558510883026794,0.7259446260941154,1.8099964686802454,-0.0003468487898554695,-0.0003282779539558467,0.0006132020457330079,-0.0008810475883883617,-0.0001788039487423676,0.001433623329084588,0.0006958974265551809,-0.3103831890472861,-0.20359355526638484,-0.10678963378090128,-1.150964349257976,0.27958993476234856,3544813.545784586,0,0,0
2019-10-21,140.75999450683594,139.60000610351562,140.72000122070312,8306200.0,140.1760009765625,140.98599853515626,141.99899963378905,137.0236994934082,129.72689987182616,140.5841679028428,140.9464314255899,39.80953498774663,44.593788698343914,47.168561700785894,-0.004770136663166058,-0.005690326997627282,-0.006397108107580429,-0.027547872792119565,-0.0011305637432176053,-0.0013664031390932363,-0.006207158321736128,-0.5327932567515745,-0.05433332699953711,0.005807792744652882,0.007844286809645181,0.0085719683024065,0.6775331568856127,1.7221385410853796,-0.0010260559866669405,-0.0006559539295184491,-0.001140125189133645,-0.001402427592906541,-0.00020700102574422452,0.001322685894068254,0.0007077552213419214,-0.3622635227470994,-0.23532754876252776,-0.12693597398457163,-0.4425568112491406,0.48058403230817026,4823189.19287702,0,0,0
2019-10-22,140.3000030517578,139.72000122070312,140.1300048828125,3879700.0,140.29400024414062,140.77049865722657,141.95039947509767,137.19239944458008,129.81859985351562,140.5250646790581,140.8911399828234,45.27894795806017,46.63449776023786,48.42721452395819,0.002932997222985456,0.004226032055807405,-0.012119512703597901,-0.029824909850023396,0.0008501544197323296,-0.001484099193365157,-0.006654354088851344,-0.5274818128794349,0.03263370813444269,0.0050010049659235545,0.007756372542873926,0.008465701555458274,0.5907372157124,1.4807096208844865,-0.00042041166275252895,-0.0003922869292061204,0.0008417936505253909,-0.001528519712373777,-0.0003422570498152755,0.0012311735254235678,0.0007068694448111312,-0.3660753037653137,-0.261477099763085,-0.10459820400222875,-1.7690137865270812,0.050015532774153465,2620162.6201918656,0,0,0
2019-10-23,141.0,140.5,140.58999633789062,4155300.0,140.31799926757813,140.70549850463868,141.92539947509766,137.34659942626953,129.91359985351562,140.52582377140251,140.86438878256217,49.58106378999889,48.28550222465741,49.44759087775215,0.0023537934253772264,0.0008546051852278413,-0.010700487432633854,-0.00916592424010787,0.000174859028079255,-0.0004391405519025171,-0.00710672445418653,-0.36634242786825316,-0.00818354595911191,0.005088731041161418,0.006668339774191475,0.008434026549488341,0.6033572471348375,1.3728528703962053,5.401828820694732e-06,-0.0001898714160769588,0.00017106236471797764,-0.00046174555896227876,-0.0001761178559021026,0.0011239688372952639,0.0007317903606047782,-0.338565011159659,-0.27689468204239975,-0.061670329117259226,-1.4825766994610337,0.07082945013979497,3026762.8014652296,0,0,0
2019-10-24,141.74000549316406,140.92999267578125,141.02000427246094,6174800.0,140.5019989013672,140.69249877929687,141.9009994506836,137.5103993988037,130.00969985961913,140.6803122341555,140.91369322676474,60.54685019930236,53.02787995362207,52.4485729254865,0.007115918371069618,0.0065429070830798075,0.005113281962834559,-0.001833659067260629,0.0013131670623445003,-6.924023216263175e-05,-0.00710672445418653,-0.43560926037896897,-0.22490482481924987,0.004899987106506101,0.006879359197664446,0.008438750223636306,0.5806531745401832,1.3778533935546875,0.0010993599511239793,0.00035001354585562083,0.001311304570685845,-9.238960438628929e-05,-0.00017192147779254707,0.001192603043820517,0.0007397224479335218,-0.23338099260922718,-0.26819194415576525,0.03481095154653807,-0.7973418028284185,0.2556694625660143,4481463.7238507625,0,0,0
2019-10-25,142.8300018310547,141.39999389648438,142.7899932861328,6011500.0,140.78199768066406,140.73249893188478,141.86419952392578,137.6742993927002,130.11104988098145,140.8618027535703,140.9837900699934,63.595220024690086,54.510388123676364,53.409329240181364,0.0023316740895991117,0.009967206532577766,0.013068641341195564,0.005671367259350024,0.001992849289173071,0.00030476492732294246,-0.00710672445418653,-0.6094585277576983,0.06941816910890498,0.0044277475323565695,0.006791460230849581,0.008389747465727347,0.5277569498300396,1.3949977329799108,0.0012900918154965524,0.0004974452207129332,0.0019928455216742247,0.0002843090636315271,-0.00025933521892218536,0.001191909809098446,0.000779557382808882,-0.121987316423116,-0.2389510186092354,0.1169637021861194,-0.778239789011722,0.23796210003106555,4309325.999518719,0,0,1
2019-10-28,141.25,140.39999389648438,141.25,5442000.0,140.95199890136718,140.8209991455078,141.82139953613282,137.8218994140625,130.2052498626709,140.82767915912078,140.95832409367156,47.6992172448707,48.42541227212125,49.51604633030564,-0.008600036764796815,0.00608059334959532,0.0003556657874692615,0.012745764633802281,0.0012268692688469196,0.0006510293868676909,-0.006654354088851344,-0.19100637818200675,-0.8836990005515579,0.0052862443993612245,0.00608129333357034,0.00842845048271858,0.6271905387828959,1.352856227329799,-0.00024224874154998854,-0.00018063052716343897,0.001207549427510779,0.0006288541331584963,-0.00030169688995951294,0.0010720956780851942,0.0007239967840981798,-0.13064493455078718,-0.21728980179754578,0.0866448672467586,-0.904754907998274,0.1863932898415657,4022600.3991134753,0,0,1
2019-10-29,140.6300048828125,139.77999877929688,140.0,3835400.0,140.96199951171874,140.85199890136718,141.80419952392577,137.9584994506836,130.29604988098146,140.73880544233296,140.9058556422885,43.631814462092684,46.63330450713067,48.330548881195206,-0.0027730332148816483,0.000356655155822061,0.004584194447750711,0.004440271399459128,8.56631812734987e-05,0.0002387369857377364,-0.006207158321736128,-0.009337247644139431,-0.8312818733953108,0.004812411699242789,0.00601636073397498,0.008274574461465397,0.581590234235505,1.313570295061384,-0.0006310813138331595,-0.000372226696936373,7.095046845395636e-05,0.00022013588916047766,-0.00012127938564487906,0.0009911344800923594,0.0006973606548608124,-0.1670501999555256,-0.20724188142914177,0.04019168147361615,-1.341904420265162,0.04628766697732215,2919828.511972227,0,0,1
2019-10-30,141.0399932861328,139.5500030517578,140.5399932861328,6992900.0,141.06000061035155,140.83999938964843,141.78039947509765,138.11539947509766,130.39174991607666,140.7820668008142,140.91431109637534,52.88588782334572,50.526259913010584,50.77964057957018,0.005490226541611021,0.0034868390907312197,0.004344424146726089,-0.0016989256952250065,0.0007129498045202575,-7.043340566029177e-05,-0.006207158321736128,-0.29069698625999923,-1.1272066112967964,0.004783759809366767,0.005537645665914898,0.00823608324092129,0.5808294634030016,1.3149980817522322,0.0003073875634034273,6.00078261354664e-05,0.000695230622240528,-8.519234240444984e-05,-0.00016783740473147457,0.001137298716924251,0.0007344814764731478,-0.1322442955611507,-0.19224236425554356,0.059998068694392864,-0.13626168395691565,0.3432743087915502,5317802.434116083,0,0,0
2019-10-31,142.69000244140625,141.88999938964844,141.97999572753906,7050900.0,141.23999938964843,140.8664993286133,141.79379943847655,138.28789939880372,130.49254989624023,141.03559385850144,141.02658380596097,65.11941806885403,56.74813196003786,54.90009944477315,0.009998499224238566,0.006359032743919135,0.0129435463873806,0.003735016223351595,0.0012894659751540472,0.00020295912792313574,-0.006207158321736128,-0.13200229848293515,-1.0685766812162618,0.005666045252133458,0.005899881579873141,0.008346890470384965,0.6788210857967729,1.4035699026925224,0.001800847675051953,0.0007967445514376337,0.0012760440842056742,0.0001881563410941478,9.451210060418269e-05,0.0012489550358731893,0.0007730548921112135,0.009010052540475044,-0.15199188089633986,0.1610019334368149,-0.01317622268240537,0.35259397328362846,5023547.446033138,1,0,1
2019-11-01,142.89999389648438,142.00999450683594,142.2100067138672,8090000.0,141.37999877929687,140.89949951171874,141.81699951171876,138.4551993560791,130.59479988098144,141.27011750466949,141.14017000985967,66.0672063137813,57.28157781242918,55.26358113286905,0.000912763389017579,0.004934420874315837,0.014950809798866649,0.004651188798435291,0.0010056838350377406,0.0002485972973740147,-0.003080237411831166,-0.15754938297184895,-1.06617640654297,0.00560840711048422,0.005901758985364338,0.008338644623616649,0.6725801810284767,1.3392835344587053,0.0016628684983122088,0.0008054240614308039,0.0009912163002934182,0.00023426565764572693,0.0001636183904660804,0.00120979462413362,0.0007835695204247983,0.12994749480981227,-0.09560400575510944,0.2255515005649217,0.4806085279339823,0.4607020813917366,6040543.164946558,1,0,1
2019-11-04,142.4499969482422,141.74000549316406,142.25999450683594,4740300.0,141.68199768066407,140.97249908447264,141.77659942626954,138.61069931030272,130.70044986724852,141.40548310341023,141.21497177923928,60.06232287519903,54.97858905104441,53.823511647826834,-0.002876007780098777,0.010736593525234817,0.016882471734017024,0.010377364629630792,0.0021504896319773483,0.0005311505049593656,0.0001061997498493783,-0.1380477378817536,-0.8779838986963736,0.005401305492381846,0.005586348414111641,0.007864164266914858,0.6868251105976451,1.299283708844866,0.0009582040500268896,0.0005299821402680038,0.0021360793887021945,0.0005180967498599198,-0.0002848747723356304,0.0011231066434977954,0.0008089907589228229,0.19051132417095573,-0.038380939769896406,0.22889226394085213,-0.9498400853749046,0.11742777260018639,3648394.8561276,1,0,1
2019-11-05,140.88999938964844,139.3800048828125,140.64999389648438,11782300.0,141.60199890136718,140.86899948120117,141.6897994995117,138.74359939575194,130.7924499130249,141.16617894958029,141.11386321066715,37.66030767795738,44.23468215501669,46.6460126677803,-0.016180006273117664,-0.002852006392045414,-0.0024963684190076885,-0.014585626353838532,-0.000530904979669855,-0.0007149795642565571,0.0001061997498493783,-0.6078051749470021,0.32042307206265136,0.007773014728328023,0.006381373465531175,0.008179915449146273,0.950256121429627,1.4028549194335938,-0.001692325846056053,-0.0007159904314550936,-0.0005646361613081963,-0.0007341829359884811,-0.0006122302771338628,0.0009588010601671026,0.000703899993227397,0.05231573891313701,-0.020241604033289725,0.07255734294642674,1.9640637856768557,0.7347002174588382,8398801.498844324,1,0,0
2019-11-06,140.7899932861328,140.0,140.1199951171875,6416500.0,141.48799743652344,140.78899917602538,141.5873992919922,138.88329933166503,130.88829990386964,141.0559971032206,141.06468793196902,44.01536794717064,47.13686858756049,48.53072322416975,0.004290245395359271,-0.004042031675998592,-0.0005692864993213087,-0.011263682288923604,-0.000770901208920205,-0.0005462694663071587,-0.0003562763935459068,-0.643769219171702,0.21448436004551816,0.007867873413789283,0.006470741427256694,0.008079684487929634,0.9737847344835335,1.4021399361746651,-0.0007805116436497839,-0.00034847943057669806,-0.0008050837257117527,-0.0005679056816646488,-0.000722706983009469,0.0010068928334099336,0.0007328403964330654,-0.008690828748427748,-0.01793144897631733,0.009240620227889584,-0.22964978274760017,0.27990059024541786,4576219.416091643,0,0,0
2019-11-07,140.1999969482422,137.60000610351562,140.11000061035156,15214200.0,140.65599975585937,140.66199951171876,141.4495993041992,138.99479934692383,130.9741999435425,140.62738282156528,140.85767432756103,30.734245607055456,39.16203741286948,42.754471281821694,-0.015521486102876958,-0.029207249998178808,-0.023033947113357933,-0.018038444216831095,-0.00587489827434331,-0.0008858758142091305,-0.0003562763935459068,-0.7971998521508,0.20421023583824927,0.008786694787283314,0.007073028477193167,0.008343597739841868,1.0531062332170684,1.5778536115373885,-0.003038610838656308,-0.0014675083285748958,-0.005880341058875582,-0.0009020567306387006,-0.0009732503632530198,0.0008028324197031367,0.0006562850899274331,-0.23029150599575132,-0.06040346038020414,-0.16988804561554718,2.627595617821884,0.8592730661696178,9642339.370872295,0,1,0
2019-11-08,138.3300018310547,137.38999938964844,137.72999572753906,10377400.0,139.62200012207032,140.52999954223634,141.31499938964845,139.08979934692383,131.04684993743896,140.1293238320396,140.60080951734528,26.910191211814507,36.47904778278622,40.69625841600757,-0.006364394703267995,-0.036265419875729066,-0.03150994784626382,-0.018853098712150795,-0.007330329892800425,-0.000927127012755552,-0.0003562763935459068,-0.7778682556469594,0.12914308006376213,0.008708140938728997,0.0071039352547932815,0.008332170366602545,1.0451227658082265,1.5621403285435267,-0.003541692802159546,-0.0018235769647766409,-0.007351265751790126,-0.0009384195443021826,-0.0009515750854923732,0.0006834788096128364,0.0005546893504810857,-0.47148568530568014,-0.14261990536529934,-0.3288657799403808,1.0645900389745728,0.6480273376825101,6643065.165391029,0,1,0
2019-11-11,137.7899932861328,136.44000244140625,137.61000061035156,7037300.0,138.6040008544922,140.35349960327147,141.1811993408203,139.14929931640626,131.1156999206543,139.657119789971,140.33852715003036,25.520953823706222,35.49693685096578,39.93733921985533,-0.002401934875323586,-0.03580722164221284,-0.02545507570101846,-0.025108463413093474,-0.007235515311845386,-0.001247180038559681,-0.0015328274591644986,-0.6767885323189563,0.13389436589675802,0.008496098975712909,0.007013935152778693,0.008331536808395046,1.0197517182126647,1.6085684640066964,-0.0033697732148810777,-0.0018654399516992992,-0.007291109328673828,-0.0012559591513541246,-0.0009468212815768595,0.00042778097144302585,0.0005253844960653176,-0.6814073600593531,-0.2503773963041101,-0.431029963755243,-0.1181014127507108,0.3504193849021435,4374883.728897165,0,1,0
2019-11-12,137.58999633789062,136.19000244140625,137.02999877929688,6448600.0,138.1199981689453,140.24449920654297,141.01479919433595,139.20379928588866,131.18294986724854,139.31448484932642,140.1230801519378,30.232254289214694,37.52774347560006,41.23078137185271,0.0026995120660886496,-0.017304349818498377,-0.02010700409425137,-0.015614984063030413,-0.0034596116440041235,-0.0007636747556670376,-0.004256788477449758,-0.8904367979865597,0.5527078585847965,0.008654376481378004,0.006931445542698469,0.008070999703720308,1.0722806094750306,1.6171395438058036,-0.002453401166799596,-0.0015351949494397665,-0.003491982068071775,-0.0007766133159244903,-0.0011786282257219005,0.0003916654251954199,0.0005129053701040664,-0.8085953026113941,-0.36202097756556695,-0.44657432504582717,-0.2791457590859837,0.2836284560422491,3987658.346925186,0,1,0
2019-11-13,138.22000122070312,137.63999938964844,137.8000030517578,8776000.0,137.6259979248047,140.12299880981445,140.84119903564454,139.24419921875,131.2493998336792,139.10917883058988,139.9643331575379,37.12941139677264,40.52534534657037,43.146557298967714,0.004002059820052306,-0.017586338728176387,-0.021557285865970832,-0.01730651571249886,-0.0035172487590655168,-0.0008500852838465523,-0.004446738263294059,-0.9079523831481457,0.6352167916727638,0.008523157785948896,0.006856596423969876,0.008035280759356484,1.0607168612029287,1.673567635672433,-0.0014736875276004646,-0.0011329111109159573,-0.003576601872933405,-0.0008663469684438985,-0.0012310775867727664,0.00029022148151547356,0.0005065442307701229,-0.8551543269480248,-0.46064764744205855,-0.3945066795059663,0.5814682895257082,0.5299782541161852,5243887.257937943,0,1,0
2019-11-14,138.94000244140625,137.8699951171875,138.38999938964844,5220500.0,137.68399658203126,140.02049865722657,140.74959899902345,139.28779922485353,131.31844982147217,139.02468940412894,139.86030829835687,43.9469237742042,43.59878148503832,45.13198776670801,0.004203521155341949,0.00209729715174789,-0.027171209128662333,-0.014579354547039958,0.00042775269257826486,-0.0007111281360666244,-0.004446738263294059,-0.9245547127499277,0.5623734660330176,0.007769524932291,0.0069328544589412665,0.007362923976652841,1.0552227561940684,1.6307100568498885,-0.0006073605435040763,-0.0007432240545450775,0.00042142224653107796,-0.000731501277152935,-0.0006503781368539796,0.00031311901212505155,0.0005260975507732635,-0.8356188942279346,-0.5356418967992338,-0.29997699742870076,-0.67839034491028,0.16589002795899346,3201366.1644330937,0,1,0
2019-11-15,138.4199981689453,137.97000122070312,138.02999877929688,10106700.0,137.847998046875,139.90799865722656,140.6753991699219,139.34019927978517,131.3869998550415,138.89935360562714,139.7380637365428,40.829961884754205,42.182225459000286,44.15259286101571,-0.0025259154943226836,0.005968464428718345,-0.03051340431553151,-0.016018794620902277,0.001195448534367327,-0.0007840870585555715,-0.004446738263294059,-0.8859406209930498,0.4884555488343793,0.007666111106021408,0.006944461948771829,0.0072799919101892326,1.0530384100141315,1.5685664585658483,-0.0009015362597750709,-0.0008740475643259638,0.0011911439885174957,-0.0008034537876873138,-0.0005271761314366019,0.00037619989132742226,0.0005220137281738424,-0.8387101309156719,-0.5962555436225214,-0.2424545872931505,0.9770371567323572,0.6281453867660765,6443271.781573494,0,1,0
2019-11-18,138.85000610351562,138.3000030517578,138.44000244140625,5717900.0,138.15999755859374,139.8494987487793,140.61999908447265,139.39799926757811,131.4602998352051,138.85637537663644,139.6552438388128,46.058581558158515,44.45876152990577,45.60804957800654,0.0029664162029099383,0.011381858940474832,-0.024832915447519976,-0.008369684706618918,0.002269118750014032,-0.0003972594152517717,-0.006598427925820771,-1.058908564926022,0.7959279540121329,0.007901341137414445,0.006926191534018288,0.007280978776591773,1.085203154666118,1.569995335170201,-0.00030941993519084665,-0.000592679585758149,0.0022633590341489818,-0.0004181312648934288,-0.0003938150222152492,0.0004148120075304629,0.0005578937051951005,-0.7988684621763582,-0.6367781273332888,-0.16209033484306945,-0.5053521966744274,0.21186703945324634,3641985.3434660877,0,1,0
2019-11-19,138.97000122070312,138.1300048828125,138.1300048828125,4824400.0,138.41199951171876,139.7739990234375,140.59019927978517,139.45289932250978,131.53234985351563,138.83077954044717,139.58374447604194,46.991723231833795,44.85801814907108,45.86164978159482,0.0005050304911609071,0.009168375411308993,-0.008294627182574121,-0.01077028915623579,0.0018302224350284836,-0.0005186577518429992,-0.005395497800790905,-1.0253119545401241,0.802454325688431,0.006283741302093007,0.006885909414496481,0.007185150088766585,0.8745455870041101,1.5235671997070312,-0.00018433317245858394,-0.0005119704839252615,0.0018239863750586505,-0.0005398641111857838,-0.00021191725843761056,0.00039383674959547754,0.0005480743494488127,-0.7529649355947754,-0.6600154889855862,-0.09294944660918925,-0.8465108594922717,0.12705809257533396,3166516.055824574,0,0,0
